0.332394674187526,0.163207626901567,0.996363310841843,0.610543699702248,0.766042092582211,3.53649542280699
0.65087046707049,0.531563901342452,0.214889628114179,0.00147809600457549,0.362029435578734,1.15934067215144
0.258016780717298,0.929792168317363,0.590747197624296,0.324025955284014,0.191251891199499,2.01659958065474
0.478545248275623,0.325715993763879,0.40899104741402,0.870443280553445,0.475161754759029,2.57855000937899
0.766310670645908,0.160794630879536,0.539928927551955,0.506834458792582,0.247648052871227,2.29468623707356
0.0842469143681228,0.949707917869091,0.809806877514347,0.905239950865507,0.947342508705333,4.56284017528478
0.875321330036968,0.462357048643753,0.0106531432829797,0.986314764944836,0.207135492935777,1.37391700372039
0.339072937844321,0.220770887332037,0.674989556195214,0.314687065547332,0.893656602827832,1.62010721655922
0.839440350187942,0.00201923260465264,0.880181554006413,0.0128363075200468,0.960227616596967,0.897950986923921
0.34668348915875,0.619192603277043,0.408088765805587,0.411044480744749,0.977709686849266,1.76577451177493
0.333774930797517,0.40250592213124,0.894052134593949,0.774080925853923,0.0677777484524995,4.1858436756564
0.476351245073602,0.900032610632479,0.807851313846186,0.952318837866187,0.0318395830690861,5.10635854723215
0.892198335845023,0.505881984485313,0.0522684226743877,0.726365774637088,0.444838377181441,1.56660744482592
0.864339470630512,0.726487081032246,0.951139469398186,0.51643915916793,0.321784554049373,3.98461559808178
0.389989543473348,0.027486614882946,0.498940351651981,0.733954830560833,0.723255394492298,2.24847110368345
0.777320698834956,0.379413213115185,0.497459183679894,0.850405663717538,0.85154989361763,3.26290671254163
0.960617997217923,0.386744662187994,0.201222010422498,0.818386216182262,0.486613508546725,2.16118011036582
0.434659484773874,0.337820725282654,0.680997319286689,0.721614006441087,0.380625841207802,3.2231772849597
0.712514678714797,0.364431851310655,0.547304183710366,0.441471767378971,0.417846131604165,2.27702992080192
0.399994368897751,0.638755969703197,0.60957774030976,0.437110368395224,0.624788137851283,2.32845527014224
0.325352151878178,0.0329143274575472,0.308182996464893,0.835935265058652,0.424331603571773,1.64636571086758
0.757087148027495,0.69619258842431,0.164061164716259,0.385110654402524,0.258250310318545,1.71429661642558
0.202692255144939,0.815564174670726,0.847399726277217,0.674415432615206,0.95841662120074,3.78830195246028
0.711121222469956,0.507422853494063,0.177070725010708,0.0778185459785163,0.0308180670253932,1.26594459200398
0.121691921027377,0.112592625897378,0.586210725829005,0.828976714517921,0.257467290386558,2.66382201391383
0.245488513959572,0.906323301140219,0.972556549590081,0.0162454729434103,0.113716734107584,1.11172856970279
0.14330437942408,0.413338953163475,0.534099313896149,0.112693230854347,0.242663489887491,0.845920589623901
0.239629415096715,0.473755787825212,0.810916254529729,0.491024512797594,0.971103051677346,2.68675983373598
0.0589343772735447,0.713714180048555,0.650906511116773,0.682987052714452,0.852232806384563,2.93638393640807
0.642288258532062,0.241871210513636,0.77098110713996,0.606331759365276,0.396820490481332,3.21915970122786
0.876269212691113,0.299640627577901,0.0345583152957261,0.897259657969698,0.480092798359692,1.32648498950009
0.778914677444845,0.704478821484372,0.558660281123593,0.307492890860885,0.963110517244786,2.28547180766788
0.79730882588774,0.771674948045984,0.120087367016822,0.542465554783121,0.959673418896273,1.82036185139583
0.455274453619495,0.0138403405435383,0.686299628112465,0.735916769597679,0.807111313799396,2.99441137878587
0.410084082046524,0.551313953474164,0.914125661132857,0.156152101000771,0.655493433121592,1.64760424983268
0.810870242770761,0.652461190475151,0.560349760344252,0.682451540837064,0.758841523434967,3.33007191421935
0.604933290276676,0.931660708039999,0.575576044851914,0.880779490340501,0.710887209977955,3.94232283017533
0.654723928077146,0.690391705138609,0.51675015501678,0.366680132923648,0.947762156371027,2.23897324013506
0.353197271935642,0.253767139045522,0.658048582263291,0.0330144132021815,0.981189090292901,0.712874933887955
0.270260145887733,0.411038370104507,0.588396580191329,0.519780053058639,0.0558995229657739,2.19900559800976
0.99268406117335,0.122891113162041,0.0799245799425989,0.112714397488162,0.245401608990505,1.16030934063278
0.633493264438584,0.13196655572392,0.156136253383011,0.902385278139263,0.270933811087161,1.46955239903271
0.213208135217428,0.640118008246645,0.985081367427483,0.219971668673679,0.909149555722252,1.89394818719724
0.129372348077595,0.346423432230949,0.991829797392711,0.62347650132142,0.377033542841673,3.56082109930761
0.478118034312502,0.422756604617462,0.2947561906185,0.363139717373997,0.275055379373953,1.42358235889237
0.924074469832703,0.939408880425617,0.788712464505807,0.788599854335189,0.178230443736538,4.8411764670305
0.59876096714288,0.383889230899513,0.686831065220758,0.953639274695888,0.473112887702882,4.24823580773541
0.976170694921166,0.228585131000727,0.400826663477346,0.686537295812741,0.398789879167452,2.57868264849611
0.731792511884123,0.69027868588455,0.396841136040166,0.0109916639048606,0.131660763407126,1.3903543267175
0.356726912083104,0.00985791743732989,0.887413940625265,0.957786793354899,0.0186322373338044,4.61635143270775
0.431473690550774,0.686130894348025,0.82207809551619,0.49810330895707,0.621917463839054,3.11242118142286
0.148211560677737,0.791674596024677,0.2652450397145,0.540793451713398,0.0782189560122788,1.57695639598575
0.0130775754805654,0.507493488723412,0.181170874042436,0.059833055594936,0.659957119962201,0.553265782087791
0.715566066093743,0.308076248969883,0.956474067410454,0.161126879742369,0.729327719192952,1.78936049667974
0.103184235747904,0.737212277250364,0.837399842217565,0.757993698818609,0.0706880488432944,3.94912990332626
0.446284348610789,0.304715243401006,0.346652631880715,0.322599776089191,0.595424256520346,1.30545620456195
0.640101045137271,0.774708701763302,0.842086441814899,0.618448045104742,0.0907979032490402,3.94354254996042
0.991838620044291,0.112113637849689,0.0101301828399301,0.593928179237992,0.903877213364467,1.13380054257885
0.495593577856198,0.797743699979037,0.21454192395322,0.0481248337309808,0.742082617245615,1.26299983682986
0.484349524369463,0.491001167334616,0.913734979229048,0.39381199865602,0.368990367045626,2.75505753142727
0.173442334868014,0.832918174797669,0.0486553451046348,0.311598118860275,0.430677117081359,0.989144536637776
0.754820944508538,0.758423154940829,0.87123094429262,0.432680421741679,0.350289170164615,3.32742144158429
0.453895489219576,0.902146560838446,0.65578800602816,0.359491006471217,0.0231301237363368,2.41730436835493
0.511169783771038,0.278440013062209,0.219371878309175,0.746932842768729,0.336816131835803,1.60530616619406
0.207545113284141,0.445692849811167,0.00943714333698153,0.952456215396523,0.370525331003591,0.68357059297989
0.228658142732456,0.272015735739842,0.0792144953738898,0.219007093459368,0.168941826093942,0.584074425614798
0.595711996313184,0.329918325645849,0.767450851621106,0.826737035065889,0.660289175575599,4.09207796437006
0.57487219828181,0.863600653829053,0.0332878560293466,0.0274756415747106,0.598364592995495,1.33963207097574
0.0770643802825361,0.109857953386381,0.774952064268291,0.947684550657868,0.138477680506185,3.85875198595229
0.0355405795853585,0.402256899746135,0.393959630047902,0.978273666463792,0.119223107816651,2.35403832931172
0.642795492196456,0.406075093662366,0.784817258594558,0.813566470053047,0.519206711556762,4.23030717938795
0.928615199634805,0.436479254858568,0.0333322957158089,0.668295187875628,0.689909308683127,1.46274569550302
0.598092422354966,0.177000096300617,0.366151578025892,0.297704186756164,0.260044680675492,1.31919404712172
0.560900748008862,0.265730200102553,0.207688439870253,0.85317975259386,0.429477599216625,1.70949251564043
0.526027723914012,0.659550013486296,0.965912537649274,0.846250320551917,0.918895782204345,5.22580800102905
0.985095223877579,0.816055504838005,0.564966007368639,0.377476619090885,0.780751553596929,2.77985164618815
0.507641822332516,0.421184344682842,0.441115951864049,0.867635844741017,0.58243419136852,2.83012345881509
0.682788078673184,0.160064304247499,0.803868116578087,0.537293540546671,0.893974649021402,3.00173550030968
0.601541217649356,0.288610127288848,0.165633277501911,0.577537083765492,0.720374052412808,1.36445813029114
0.238868677755818,0.802129008341581,0.20611856225878,0.0156519564334303,0.338625693926588,0.973837229942665
0.258165926672518,0.164245681837201,0.348586677573621,0.911262489156798,0.998751056613401,2.00994395518574
0.729309623362496,0.789792735129595,0.450814907671884,0.639825749909505,0.333700411953032,2.88173192997282
0.452570831403136,0.524214969947934,0.103176732780412,0.554048931924626,0.862437467789277,1.23892916938825
0.175126768415794,0.320035002660006,0.600618461845443,0.680059362435713,0.481445814250037,2.53200759575246
0.746698269620538,0.275177087867633,0.100577907869592,0.939961823867634,0.409564045956358,1.49111260475336
0.104987640399486,0.8018980382476,0.957186109153554,0.182285688119009,0.255079049849883,1.69607145715687
0.864544949028641,0.104024431202561,0.580974439391866,0.444765886291862,0.320475823478773,2.26036992946883
0.614644971676171,0.838122266577557,0.168894380098209,0.298281367635354,0.945486744167283,1.60992369577351
0.557159538846463,0.0792628736235201,0.518571133259684,0.451972152572125,0.662678283639252,1.80823799914703
0.328777319053188,0.717564067104831,0.0543228397145867,0.910457347054034,0.474615681683645,1.23362183086711
0.453131445450708,0.864617826649919,0.181874627713114,0.774058116134256,0.339031583862379,1.91788641904182
0.500440972624347,0.97855820809491,0.0324744703248143,0.68062029290013,0.807529285782948,1.44064828711312
0.180866361130029,0.249126207549125,0.413448404753581,0.62978654447943,0.878708931850269,1.72934480843599
0.529630602803081,0.0248606903478503,0.710804731585085,0.400093509349972,0.647424155846238,1.97643052996774
0.0752757457084954,0.22297823196277,0.43829421675764,0.0545396546367556,0.786219180095941,0.415932921691958
0.277755932649598,0.122025499586016,0.476030350895599,0.643974790116772,0.921566584846005,1.93223655301196
0.212699519237503,0.385239424882457,0.379704721504822,0.219813041388988,0.648286033654585,1.00580079214303
0.284790480975062,0.0843304744921625,0.779968342510983,0.0890372835565358,0.417213676963001,0.716252348882547
0.895094102947041,0.28258189978078,0.961577203124762,0.130751208867878,0.631207889411598,1.80256708510017
0.4462353233248,0.566582458792254,0.443998414091766,0.879388509085402,0.00370266754180193,2.93522251206942
0.779984889784828,0.328542302362621,0.276576519012451,0.652040252229199,0.677430045325309,2.00434364679022
0.880619034869596,0.943474682746455,0.652874941704795,0.0281480583362281,0.728797588031739,1.78210739216323
0.413124209502712,0.377303513931111,0.754724035272375,0.131063067819923,0.478573855245486,1.27612143931151
0.0638084805104882,0.953315612394363,0.588706381851807,0.157595142023638,0.150652205571532,1.34303447566763
0.335487491684034,0.273252867627889,0.36689807055518,0.473476128652692,0.635426214197651,1.47393992111559
0.723725946620107,0.687330156099051,0.509391026105732,0.750697880750522,0.690543496515602,3.27019557503526
0.337615333497524,0.136991804465652,0.144229113589972,0.840283919125795,0.588214971125126,1.08014608201449
0.630414122482762,0.810210771625862,0.266654535662383,0.875405560946092,0.165054999990389,2.5220009243212
0.840614554006606,0.762604692019522,0.173820912605152,0.0110687566921115,0.0418248169589788,1.54104154153806
0.856131664710119,0.442404833855107,0.896527295233682,0.041569180553779,0.462367153726518,1.47058519849245
0.39135928102769,0.456675694556907,0.562343132682145,0.211358914151788,0.168274397030473,1.42660735777233
0.380493885604665,0.680455088848248,0.342454317957163,0.726182851241902,0.289797398261726,2.25306297434173
0.895445425994694,0.0743979089893401,0.283729680348188,0.794119044905528,0.333899395307526,2.09635043514615
0.644315762910992,0.646629075054079,0.747538483235985,0.633692966075614,0.402934171259403,3.61536459007692
0.741078648716211,0.789914111606777,0.562850194750354,0.149760518921539,0.587705203564838,1.87283515257509
0.605303446529433,0.223316506715491,0.565385995432734,0.485927834641188,0.256302893860266,2.20045239643039
0.903081611497328,0.0409439904615283,0.633331828983501,0.748943127924576,0.752632672898471,3.31566176816159
0.293730155099183,0.384648363338783,0.962586591951549,0.2656033502426,0.162605638848618,1.94729449093297
0.19126010988839,0.344092153944075,0.768941204063594,0.758678108453751,0.633887702133507,3.44549658730293
0.886450943304226,0.446368692209944,0.761524176690727,0.196006852202117,0.577854369999841,2.06446359995829
0.503339485730976,0.38683316949755,0.152722147526219,0.377432000823319,0.843072306830436,1.16880809766332
0.877057543024421,0.918317915406078,0.367797967977822,0.560318920062855,0.111892251996323,2.70205979834162
0.189193622441962,0.174017543438822,0.913615794153884,0.452641472686082,0.171440947568044,2.43003621779107
0.758103052387014,0.149870562367141,0.496350146830082,0.886163087328896,0.387805648846552,3.10664909197683
0.724498892668635,0.613199228886515,0.0277347269002348,0.588786631124094,0.411135312402621,1.38163484032965
0.943724818294868,0.017243331996724,0.450139385415241,0.0682992786169052,0.381956602213904,1.11468827230839
0.547646587016061,0.0661104843020439,0.0271877180784941,0.130542241036892,0.0145239024423063,0.631454653036129
0.711743867723271,0.778839041478932,0.0182709295768291,0.146773063344881,0.261534916236997,1.42760587355151
0.388905099825934,0.935656127054244,0.871962478850037,0.86031669517979,0.856154616456479,4.94471301567897
0.100873126182705,0.207204139558598,0.955188889289275,0.949276015395299,0.959319911664352,4.84028729077037
0.927302088588476,0.64334315690212,0.892738419119269,0.896443295525387,0.247285005170852,5.52862257197844
0.283232500310987,0.331379575189203,0.856308729154989,0.113651731051505,0.0307835503481328,1.09518520338803
0.59057315881364,0.955421590944752,0.123533075442538,0.793385952012613,0.260124560911208,1.89717737465379
0.110360604943708,0.817189157009125,0.22165473876521,0.00431777210906148,0.512438792502508,0.844371205410818
0.840507032116875,0.740276143187657,0.690272177569568,0.698139909654856,0.966911087045446,3.92453161952368
0.317963684443384,0.222705976804718,0.648772125830874,0.506966484710574,0.113309500040486,2.18336188124457
0.782851336989552,0.0457247165031731,0.0914451922290027,0.269444103119895,0.756413192953914,0.951756961025891
0.267508207354695,0.366526579251513,0.595569584751502,0.634649808518589,0.0899519557133317,2.51577371391492
0.218645284883678,0.741393025033176,0.944378237938508,0.997656602412462,0.140876298537478,5.60478716840358
0.516796836396679,0.933506249915808,0.12865765299648,0.505074343876913,0.481771796941757,1.64541639922733
0.268950592027977,0.673209949862212,0.524701888905838,0.933232999639586,0.676956048002467,3.34079499224476
0.181168327340856,0.70135710737668,0.931875708047301,0.191208887146786,0.985664874780923,1.71733797946774
0.518576137488708,0.847625407855958,0.441982066258788,0.484762544510886,0.127168807433918,2.33956899053049
0.562782935798168,0.706156654981896,0.401971613289788,0.634125648066401,0.922500779852271,2.48619980235516
0.129156854469329,0.85880775959231,0.365522500360385,0.202303132042289,0.555134221212938,1.25595274989728
0.256367604015395,0.44564449111931,0.572829977376387,0.429601910756901,0.572697894880548,1.91785138353333
0.717935275984928,0.676634992007166,0.106167400954291,0.670688453828916,0.89107434055768,1.7001344564971
0.961409936426207,0.127824782626703,0.657213832018897,0.821587861981243,0.256899788510054,3.78868144696698
0.100140846567228,0.736171535216272,0.800479157827795,0.358691193396226,0.966413114219904,2.20722074472011
0.763222689507529,0.0672451483551413,0.160081139067188,0.618271555984393,0.979451957857236,1.32528524457607
0.947966354666278,0.2808000696823,0.499149806331843,0.347069602226838,0.624913282226771,2.09128944969433
0.818634688388556,0.411617683712393,0.138865772867575,0.755966565106064,0.407301830127835,1.74361651221039
0.308292330708355,0.943424997152761,0.688598210224882,0.565426904708147,0.780491379555315,3.0646254858776
0.649579460499808,0.97734253318049,0.480641926405951,0.627588032977656,0.18635067017749,2.98681923705842
0.953355451114476,0.0388665851205587,0.20781287481077,0.392214556923136,0.264470129972324,1.39974842467357
0.953732650028542,0.587727777194232,0.717721335589886,0.658381888410076,0.0873159151524305,3.8708777973497
0.339979203417897,0.0300116771832108,0.333421071292832,0.683106247335672,0.221211990807205,1.50879645951465
0.262474110117182,0.565281208371744,0.529427384026349,0.77632555551827,0.279600742505863,2.8531674503947
0.165453933179379,0.0982272308319807,0.593498748727143,0.767656422685832,0.208089957013726,2.54153891275212
0.322168056620285,0.630290788598359,0.75988901196979,0.0110934360418469,0.952351574786007,0.953696655603312
0.510125206550583,0.818501834524795,0.039695909479633,0.230813289992511,0.896842772141099,1.28605985320363
0.923968471353874,0.350041663041338,0.631179952295497,0.697714437264949,0.861203725915402,3.46882224177973
0.510959698352963,0.133983674924821,0.170349805383012,0.903948790160939,0.0941450437530875,1.41448036455409
0.257621260825545,0.080943378387019,0.707256585825235,0.0889520738273859,0.711416750214994,0.653035980466713
0.0464608869515359,0.350443314295262,0.264722274616361,0.662700216518715,0.207880337489769,1.26693264157904
0.41785625834018,0.996271784650162,0.0803224456030875,0.641757260542363,0.050832700682804,1.51504459967181
0.854001502273604,0.532968810759485,0.713207269553095,0.933884687488899,0.927849626867101,4.6923608629943
0.347230677725747,0.335897380486131,0.750814122147858,0.905703466618434,0.392988628474995,4.07692197656809
0.131442320533097,0.314234643476084,0.170225525507703,0.0282599737402052,0.684387413552031,0.464583847283341
0.374486864544451,0.382622060365975,0.214822159614414,0.326966211665422,0.862539172405377,1.09903900938043
0.631420228397474,0.018546407809481,0.136855290038511,0.866350872209296,0.0562409411650151,1.24278907244953
0.390078933676705,0.0365391168743372,0.320704787038267,0.209497950971127,0.376854222267866,0.762544899244032
0.689627848798409,0.878513294039294,0.659653313225135,0.489857292966917,0.594345493009314,3.07509855142815
0.689413412474096,0.402064023772255,0.458246603375301,0.465626492165029,0.247611920814961,2.14759080810256
0.554900623159483,0.469381074188277,0.221783839398995,0.532063555205241,0.342241605743766,1.59725049759241
0.429624407785013,0.402336510131136,0.0496916156262159,0.943565017078072,0.52076779352501,1.05563010424304
0.452720062807202,0.702090102480724,0.842967495322227,0.536258358042687,0.795389410573989,3.35877676491714
0.306443258887157,0.399164465256035,0.460355976829305,0.54024756886065,0.239070262759924,1.93862287335603
0.578353944001719,0.501958322711289,0.044669063994661,0.638817836530507,0.122022248571739,1.20217412616914
0.910370304249227,0.0369737506844103,0.330020109890029,0.559129370842129,0.361404055031016,1.86995531333799
0.142604082124308,0.297975734807551,0.350482023321092,0.0611279506701976,0.924914178904146,0.54331106939724
0.415047625312582,0.962841981789097,0.236220998689532,0.29238359327428,0.991690568858758,1.5812015385482
0.210925750667229,0.935096904635429,0.209322826238349,0.483624843880534,0.588645044248551,1.5217509645602
0.428750370861962,0.961099177366123,0.289584968937561,0.298862256575376,0.709186567226425,1.68130193078884
0.132689975202084,0.792595364153385,0.299830043222755,0.533755369950086,0.966245763236657,1.64504706624492
0.460096445865929,0.754777192836627,0.893524003913626,0.444380736444145,0.894128301180899,3.13054710784641
0.942957059247419,0.065966630121693,0.762660629115999,0.792672285577282,0.354800454340875,4.03157557642657
0.761973861604929,0.135504779173061,0.10402936860919,0.0559837715700269,0.51972768548876,0.926184123842601
0.932909828843549,0.123599375598133,0.758669548435137,0.365029011154547,0.531628874596208,2.44087671942045
0.470678497571498,0.762543860822916,0.414733785670251,0.891417951555923,0.324357228120789,3.00994730185752
0.603588067693636,0.903465715935454,0.22103567654267,0.519239958608523,0.273691711714491,1.96291736993798
0.484989680582657,0.402659090235829,0.00671869982033968,0.368640997447073,0.744695397559553,0.889239768576207
0.10880631650798,0.182563007809222,0.0302505425643176,0.417562691029161,0.565033575054258,0.353514388008863
0.247726832982153,0.37456521904096,0.250101836863905,0.0226960622239858,0.068710021674633,0.641976394724611
0.498514530714601,0.506208677310497,0.220494979294017,0.590488560032099,0.422959145624191,1.63437823500182
0.372866708086804,0.9135026789736,0.308080991730094,0.49303546291776,0.92910863016732,1.92398962647088
0.934691370232031,0.0766451810486615,0.90889258380048,0.102907110704109,0.384970221668482,1.47891908020358
0.523986077867448,0.109745523892343,0.93850277364254,0.404790387256071,0.412249903194606,2.53299594299215
0.317144671687856,0.754267222480848,0.491904604947194,0.0524687760043889,0.731121164280921,1.13094765805361
0.277966029476374,0.304598775692284,0.168020266341045,0.0365673368796706,0.00125429569743574,0.608596742351479
0.787540507735685,0.72380965645425,0.188894553110003,0.231096146861091,0.712606544839218,1.66804852628322
0.702462512534112,0.232330028899014,0.191555221565068,0.979802730260417,0.192397443577647,1.87113973143168
0.165027638664469,0.393458866979927,0.503481938038021,0.046293978812173,0.0149239138700068,0.664953821435119
0.0644575387705117,0.507879396900535,0.0811121538281441,0.131950644310564,0.339476770488545,0.604296949472034
0.754705621628091,0.939916865434498,0.794696550583467,0.928440445568413,0.0363455633632839,5.25135678504837
0.620410033036023,0.0578751706052572,0.571347230114043,0.0879400612320751,0.976661436259747,0.92947445190172
0.169576766667888,0.304765704553574,0.968929607188329,0.942585540469736,0.721812328556553,5.03614163898312
0.0622140523046255,0.240924044046551,0.87576876883395,0.674114161171019,0.468520384514704,3.25265478110619
0.109029268613085,0.385203435085714,0.705853160005063,0.00382873811759055,0.0579089615494013,0.498289575402128
0.381716351723298,0.762983355671167,0.115354677662253,0.849251258186996,0.0689271534793079,1.56262269712176
0.169310914585367,0.864646998699754,0.160992347402498,0.515590843511745,0.846869217697531,1.3452080609782
0.298652542056516,0.679111215053126,0.335154334548861,0.422349815256894,0.387105526635423,1.63451607928079
0.192209535045549,0.676762705435976,0.988609185442328,0.859611756866798,0.530260157072917,5.06758243039244
0.257170021301135,0.165052519412711,0.914078942500055,0.589908806141466,0.18378784134984,3.11759024662408
0.181231822818518,0.802867429330945,0.535097180167213,0.0638678425457329,0.455626097740605,1.07146023137875
0.477313709678128,0.711993431439623,0.246893692528829,0.135187422623858,0.0577417488675565,1.297542536762
0.770737042883411,0.928703089011833,0.922346818028018,0.411114768125117,0.0482779268641025,3.46753296349295
0.0277871224097908,0.00749460491351783,0.75348961702548,0.830281275790185,0.251966296695173,3.1633232597555
0.527310776989907,0.596331653418019,0.903507313458249,0.387132702860981,0.251235500676557,2.83780798253536
0.880319068906829,0.366745680803433,0.651548156049103,0.622795259347185,0.0317150542978197,3.26780401470856
0.373063371982425,0.741967155365273,0.02077916264534,0.6052724448964,0.788324028952047,1.11168793330165
0.0479591316543519,0.762087390525267,0.0958790276199579,0.540227035991848,0.99636180466041,0.997374305128454
0.138628246728331,0.260722959181294,0.949586964212358,0.584369491320103,0.864577628672123,3.17095564808777
0.321492120390758,0.254935881355777,0.888176588574424,0.772804728941992,0.609588518738747,4.00561082217749
0.154831611318514,0.678840809967369,0.45623399131,0.698219556594267,0.105872784042731,2.37548033411081
